"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.colors","Answer.0","Answer.1","Answer.10","Answer.11","Answer.12","Answer.13","Answer.14","Answer.15","Answer.16","Answer.17","Answer.18","Answer.19","Answer.2","Answer.3","Answer.4","Answer.5","Answer.6","Answer.7","Answer.8","Answer.9","Answer.feedback","Approve","Reject"
"3126F2F5F834H3HCYCS0ZTT64FAEPF","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:31 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:31 PDT 2017","","","3Q5ZZ9ZEVOFM2CNWRX2OYWNP9UV58Q","A1VOFYYXKZWG7W","Approved","Mon Jun 19 05:21:21 PDT 2017","Mon Jun 19 05:23:41 PDT 2017","Mon Jun 19 17:23:41 PDT 2017","Mon Jun 19 09:27:05 PDT 2017","","","140","100% (234/234)","100% (234/234)","100% (234/234)","[""islamic green"", ""mauvette"", ""patio green"", ""copper mine"", ""moleskin"", ""plum shade"", ""sizzling red"", ""winter green"", ""pale goldenrod"", ""phlox"", ""vintage tea rose"", ""cowgirl blue"", ""rainforest"", ""easter ribbon"", ""harajuku girl"", ""buff tone"", ""natural beech"", ""semi sweet"", ""rainy afternoon"", ""niagara""]","#45EB16","#78D9B0","#642213","#1980BD","#395026","#9A75BF","#53644F","#9F9FA1","#7AB8E5","#789988","#87DDF7","#C8CEF1","#4ECB6D","#524C54","#8D3F06","#E1B2B8","#F50829","#17FB10","#598D57","#AFCCCF","nice"
"3126F2F5F834H3HCYCS0ZTT64FAPEQ","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:41 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:41 PDT 2017","","","33CID57104TE34KB73NZO4BBFYJL3I","A1706IXOTI3T39","Approved","Mon Jun 19 09:47:13 PDT 2017","Mon Jun 19 09:48:47 PDT 2017","Mon Jun 19 21:48:47 PDT 2017","Mon Jun 19 13:39:25 PDT 2017","","","94","100% (143/143)","100% (143/143)","100% (143/143)","[""deep aquamarine"", ""mixed fruit"", ""lakeshore"", ""edward"", ""rice cake"", ""peppergrass"", ""rio rancho clay"", ""kestrel white"", ""spring wheat"", ""pastel pink"", ""blue whale"", ""bayville blue"", ""neon purple"", ""bold avocado"", ""lemon green"", ""fondant"", ""pumpkin orange"", ""noble purple"", ""lavender gray"", ""air castle""]","rgb(77, 155, 211)","rgb(218, 221, 136)","rgb(94, 95, 157)","rgb(79, 80, 143)","rgb(131, 15, 119)","rgb(10, 191, 38)","rgb(25, 235, 58)","rgb(246, 249, 206)","rgb(193, 120, 6)","rgb(68, 19, 58)","rgb(163, 141, 159)","rgb(157, 186, 197)","rgb(108, 121, 159)","rgb(225, 235, 158)","rgb(245, 249, 218)","rgb(77, 171, 43)","rgb(129, 95, 13)","rgb(235, 226, 204)","rgb(231, 211, 164)","rgb(235, 185, 209)","{}"
"3126F2F5F834H3HCYCS0ZTT64FAPEQ","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:41 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:41 PDT 2017","","","33IZTU6J811DNFMFB1RO76EAENISXT","A2DZVZSDEM81D1","Approved","Mon Jun 19 08:00:54 PDT 2017","Mon Jun 19 08:03:01 PDT 2017","Mon Jun 19 20:03:01 PDT 2017","Mon Jun 19 09:27:05 PDT 2017","","","127","100% (25/25)","100% (25/25)","100% (25/25)","[""deep aquamarine"", ""mixed fruit"", ""lakeshore"", ""edward"", ""rice cake"", ""peppergrass"", ""rio rancho clay"", ""kestrel white"", ""spring wheat"", ""pastel pink"", ""blue whale"", ""bayville blue"", ""neon purple"", ""bold avocado"", ""lemon green"", ""fondant"", ""pumpkin orange"", ""noble purple"", ""lavender gray"", ""air castle""]","#077366","#F07E7E","#97ADDC","#083492","#E199F8","#31A40C","#A0DA0F","#B2AC16","#C05C0C","#6742B0","#84749A","#DDDDDD","#0A5E6F","#3506A6","#EADDBB","#044114","#B4955E","#E6E5E2","#E8BA6B","#EDB8F0","{}"
"3126F2F5F834H3HCYCS0ZTT64FAPEQ","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:41 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:41 PDT 2017","","","3P1L2B7AD1P3PTDXQ17RC79MAP2OL3","A18EWG6CNKAO2J","Approved","Mon Jun 19 07:07:53 PDT 2017","Mon Jun 19 07:13:15 PDT 2017","Mon Jun 19 19:13:15 PDT 2017","Mon Jun 19 09:27:05 PDT 2017","","","322","100% (161/161)","100% (161/161)","100% (161/161)","[""deep aquamarine"", ""mixed fruit"", ""lakeshore"", ""edward"", ""rice cake"", ""peppergrass"", ""rio rancho clay"", ""kestrel white"", ""spring wheat"", ""pastel pink"", ""blue whale"", ""bayville blue"", ""neon purple"", ""bold avocado"", ""lemon green"", ""fondant"", ""pumpkin orange"", ""noble purple"", ""lavender gray"", ""air castle""]","#097A5F","#ED7A14","#100340","#2C1287","#C819D7","#9ACD93","#BDD323","#FF4324","#FFA700","#A239BF","#938B95","#B29EB7","#66A6BF","#FFE787","#FFFFFF","#F3F0E6","#975D13","#DFCBB2","#F5B175","#F3A7C0","nice hit"
"3126F2F5F834H3HCYCS0ZTT64FAPEQ","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:41 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:41 PDT 2017","","","3RANCT1ZVFHMPPBIVAU6XA56GHOBUS","A35ISACEB2KE8A","Approved","Mon Jun 19 09:33:42 PDT 2017","Mon Jun 19 09:45:20 PDT 2017","Mon Jun 19 21:45:20 PDT 2017","Mon Jun 19 13:39:25 PDT 2017","","","698","100% (299/299)","100% (299/299)","100% (299/299)","[""deep aquamarine"", ""mixed fruit"", ""lakeshore"", ""edward"", ""rice cake"", ""peppergrass"", ""rio rancho clay"", ""kestrel white"", ""spring wheat"", ""pastel pink"", ""blue whale"", ""bayville blue"", ""neon purple"", ""bold avocado"", ""lemon green"", ""fondant"", ""pumpkin orange"", ""noble purple"", ""lavender gray"", ""air castle""]","#26CBF1","#E32032","#4530D9","#299CC9","#A51DCB","#6DB389","#05C751","#E7C7E4","#DD5555","#7C0045","#A98E9D","#1C99C9","#2362A5","#EDE5DE","#F5F3F1","#27893B","#B58F5D","#F1EAE0","#BDA14D","#D138A4","{}"
"3126F2F5F834H3HCYCS0ZTT64FAPEQ","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:41 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:41 PDT 2017","","","3T111IHZ5EQBL444TWL51TNWLHRR92","AAAG7IZP1V712","Approved","Sun Jun 18 21:23:02 PDT 2017","Sun Jun 18 21:26:45 PDT 2017","Mon Jun 19 09:26:45 PDT 2017","Mon Jun 19 07:28:14 PDT 2017","","","223","100% (10/10)","100% (10/10)","100% (10/10)","[""deep aquamarine"", ""mixed fruit"", ""lakeshore"", ""edward"", ""rice cake"", ""peppergrass"", ""rio rancho clay"", ""kestrel white"", ""spring wheat"", ""pastel pink"", ""blue whale"", ""bayville blue"", ""neon purple"", ""bold avocado"", ""lemon green"", ""fondant"", ""pumpkin orange"", ""noble purple"", ""lavender gray"", ""air castle""]","#A8E4E7","#EB5527","#5F94CB","#5F67DD","#F36AC4","#43A970","#DEE330","#AC5DE1","#DF5D10","#A519B9","#D7ADD5","#C8DBE9","#428DC3","#C93ACD","#47B193","#0FC144","#D3E5E2","#F1F4F5","#CCF189","#E56FA1","{}"
"31ANT7FQN82C83QV4YRSMQL25V1H5C","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:34 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:34 PDT 2017","","","33CKWXB73JK53U2SRPRXGWN0J7F11D","A3FT9XM7FC0ANP","Approved","Mon Jun 19 00:59:52 PDT 2017","Mon Jun 19 01:02:02 PDT 2017","Mon Jun 19 13:02:02 PDT 2017","Mon Jun 19 07:28:14 PDT 2017","","","130","100% (29/29)","100% (29/29)","100% (29/29)","[""pizza"", ""downriver"", ""wild blue yonder"", ""fire dance"", ""pink hibiscus"", ""cape palliser"", ""bronzetone"", ""limed gum"", ""poop"", ""reynard"", ""pale cherry blossom"", ""red velvet"", ""rain drop"", ""ceylon cream"", ""sweet mandarin"", ""pumpkin toast"", ""glass slipper"", ""seaweed green"", ""mustang"", ""fire mist""]","rgb(215, 194, 22)","rgb(138, 143, 151)","rgb(253, 140, 140)","rgb(114, 5, 5)","rgb(223, 225, 251)","rgb(245, 234, 207)","rgb(217, 78, 24)","rgb(175, 57, 11)","rgb(245, 238, 235)","rgb(26, 187, 82)","rgb(253, 0, 0)","rgb(251, 153, 153)","rgb(55, 123, 229)","rgb(185, 7, 24)","rgb(213, 66, 142)","rgb(241, 207, 225)","rgb(153, 116, 77)","rgb(104, 241, 100)","rgb(122, 80, 14)","rgb(221, 204, 176)","{}"
"31ANT7FQN82C83QV4YRSMQL25V1H5C","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:34 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:34 PDT 2017","","","3R0T90IZ1SCMUC2TP51K4FAXPTKGCD","A18EWG6CNKAO2J","Approved","Sun Jun 18 21:55:23 PDT 2017","Sun Jun 18 22:02:13 PDT 2017","Mon Jun 19 10:02:13 PDT 2017","Mon Jun 19 07:28:14 PDT 2017","","","410","100% (161/161)","100% (161/161)","100% (161/161)","[""pizza"", ""downriver"", ""wild blue yonder"", ""fire dance"", ""pink hibiscus"", ""cape palliser"", ""bronzetone"", ""limed gum"", ""poop"", ""reynard"", ""pale cherry blossom"", ""red velvet"", ""rain drop"", ""ceylon cream"", ""sweet mandarin"", ""pumpkin toast"", ""glass slipper"", ""seaweed green"", ""mustang"", ""fire mist""]","#F7E6E6","#FFFBFB","#DBABB4","#F3092A","#FBF7F8","#FDEDEF","#F7536A","#DD0221","#F7E8EA","#269D05","#D1FD33","#F71F47","#FAFF6A","#FD041B","#FD5BF3","#7EF9F9","#F7F2A4","#E1DEB7","#EFE98A","#F15975","{}"
"31ANT7FQN82C83QV4YRSMQL25V1H5C","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:34 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:34 PDT 2017","","","3R5F3LQFV2KNUIU152Y0KMKKPX2OZC","A2MPA5OAT635HG","Approved","Mon Jun 19 01:27:22 PDT 2017","Mon Jun 19 01:35:12 PDT 2017","Mon Jun 19 13:35:12 PDT 2017","Mon Jun 19 07:28:14 PDT 2017","","","470","100% (51/51)","100% (51/51)","100% (51/51)","[""pizza"", ""downriver"", ""wild blue yonder"", ""fire dance"", ""pink hibiscus"", ""cape palliser"", ""bronzetone"", ""limed gum"", ""poop"", ""reynard"", ""pale cherry blossom"", ""red velvet"", ""rain drop"", ""ceylon cream"", ""sweet mandarin"", ""pumpkin toast"", ""glass slipper"", ""seaweed green"", ""mustang"", ""fire mist""]","#FFFBD3","#0C2C52","#F3A5DC","#864747","#A1C6CC","#E2CFB2","#CA5635","#DC8C4D","#D5DFDE","#254117","#69584B","#DBD7CD","#A2ADD0","#BE553E","#EBC0BA","#A37B45","#CD7F32","#6B5B3D","#7A5901","#B66B45","{}"
"31ANT7FQN82C83QV4YRSMQL25V1H5C","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:34 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:34 PDT 2017","","","3TEM0PF1Q5XZO0XMBZ7S3T5Z3C6D06","A311JUG8NMVCGU","Approved","Sun Jun 18 21:10:54 PDT 2017","Sun Jun 18 21:18:40 PDT 2017","Mon Jun 19 09:18:40 PDT 2017","Sun Jun 18 21:37:10 PDT 2017","","","466","100% (30/30)","100% (30/30)","100% (30/30)","[""pizza"", ""downriver"", ""wild blue yonder"", ""fire dance"", ""pink hibiscus"", ""cape palliser"", ""bronzetone"", ""limed gum"", ""poop"", ""reynard"", ""pale cherry blossom"", ""red velvet"", ""rain drop"", ""ceylon cream"", ""sweet mandarin"", ""pumpkin toast"", ""glass slipper"", ""seaweed green"", ""mustang"", ""fire mist""]","#EB6F14","#2A2B4A","#C95050","#AD2A2A","#3BB5D1","#3A8EA1","#E17C33","#B16A36","#D9CCC3","#2BC53C","#080505","#E11E1E","#282BD5","#BF2121","#E74AAA","#129107","#9D8814","#118713","#523A0C","#9D8659","i love this HIT!"
"31ANT7FQN82C83QV4YRSMQL25V1H5C","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:34 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:34 PDT 2017","","","3X73LLYYQ1EJLCUVY1SG5QGA3X8NHY","A3D0SZN2SSX1","Approved","Sun Jun 18 20:04:17 PDT 2017","Sun Jun 18 20:44:44 PDT 2017","Mon Jun 19 08:44:44 PDT 2017","Sun Jun 18 20:52:19 PDT 2017","","","2427","100% (11/11)","100% (11/11)","100% (11/11)","[""pizza"", ""downriver"", ""wild blue yonder"", ""fire dance"", ""pink hibiscus"", ""cape palliser"", ""bronzetone"", ""limed gum"", ""poop"", ""reynard"", ""pale cherry blossom"", ""red velvet"", ""rain drop"", ""ceylon cream"", ""sweet mandarin"", ""pumpkin toast"", ""glass slipper"", ""seaweed green"", ""mustang"", ""fire mist""]","#B52222","#1C0B6E","#E4A9E9","#EB2323","#8CA3A2","#888CCF","#8F4E08","#E78012","#4E7C89","#1F3C08","#AD1D0E","#BD8226","#147D87","#E1C321","#952B8F","#AB1911","#CDA818","#A18619","#E77522","#2DAFB5","{}"
"31D0ZWOD0AZY39WG1MBOO927BS10A0","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:43 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:43 PDT 2017","","","37TRT2X24QRDB90OJBQSQ8WVZ08JBK","A1T78AC3Z2WZW0","Approved","Mon Jun 19 03:06:47 PDT 2017","Mon Jun 19 03:11:17 PDT 2017","Mon Jun 19 15:11:17 PDT 2017","Mon Jun 19 07:28:14 PDT 2017","","","270","100% (264/264)","100% (264/264)","100% (264/264)","[""spring blossom"", ""light burgundy"", ""sioux falls"", ""ripe olive"", ""surfboard yellow"", ""eclipse"", ""teasing peach"", ""cadet"", ""soft iris"", ""social butterfly"", ""spring violet"", ""deep chestnut"", ""white ice"", ""pink parfait"", ""rookwood red"", ""crown jewel"", ""castilian pink"", ""heather rose"", ""frosted silver"", ""terrapin green""]","#D817C9","#CFF03D","#C81A1A","#090202","#3A32E2","#B86418","#03500C","#B5D9B9","#BD2811","#D9B0AA","#02B92D","#045918","#D7DBC4","#2749D3","#F8FF23","#191A13","#F4F5EA","#1BC3C9","#2446E4","#01051B","{}"
"31D0ZWOD0AZY39WG1MBOO927BS10A0","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:43 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:43 PDT 2017","","","3HWRJOOET524HFVYGW1WJHT3YGWEST","A299J4PKHAEU9H","Approved","Mon Jun 19 01:29:13 PDT 2017","Mon Jun 19 01:31:46 PDT 2017","Mon Jun 19 13:31:46 PDT 2017","Mon Jun 19 07:28:15 PDT 2017","","","153","100% (27/27)","100% (27/27)","100% (27/27)","[""spring blossom"", ""light burgundy"", ""sioux falls"", ""ripe olive"", ""surfboard yellow"", ""eclipse"", ""teasing peach"", ""cadet"", ""soft iris"", ""social butterfly"", ""spring violet"", ""deep chestnut"", ""white ice"", ""pink parfait"", ""rookwood red"", ""crown jewel"", ""castilian pink"", ""heather rose"", ""frosted silver"", ""terrapin green""]","#DB2ED8","#A13413","#8912B3","#81490D","#F5EFE8","#A10F98","#C32828","#AD3AAC","#F708F3","#D94ED7","#ADA1AD","#4EB706","#FFF4F1","#BB3C16","#F7F43A","#D74220","#EB380F","#3182A1","#5CB0D1","#CFAA39","{}"
"31D0ZWOD0AZY39WG1MBOO927BS10A0","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:43 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:43 PDT 2017","","","3OF2M9AATGO44R9M7A67D53B5SSKZO","A1VOFYYXKZWG7W","Approved","Mon Jun 19 01:07:01 PDT 2017","Mon Jun 19 01:08:42 PDT 2017","Mon Jun 19 13:08:42 PDT 2017","Mon Jun 19 07:28:15 PDT 2017","","","101","100% (234/234)","100% (234/234)","100% (234/234)","[""spring blossom"", ""light burgundy"", ""sioux falls"", ""ripe olive"", ""surfboard yellow"", ""eclipse"", ""teasing peach"", ""cadet"", ""soft iris"", ""social butterfly"", ""spring violet"", ""deep chestnut"", ""white ice"", ""pink parfait"", ""rookwood red"", ""crown jewel"", ""castilian pink"", ""heather rose"", ""frosted silver"", ""terrapin green""]","#D545E1","#89D9F1","#A51CA3","#2F0F9F","#F6F3FF","#E559E9","#E92C46","#B93D4E","#D73BCD","#F506FD","#DFD6DF","#0EE558","#2F97B7","#389135","#C6ED07","#DD7799","#40DF3B","#641111","#832DB3","#D93DB9","good"
"31D0ZWOD0AZY39WG1MBOO927BS10A0","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:43 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:43 PDT 2017","","","3PMBY0YE2737F2FLBZVACYOALGV9CL","A9MYC5IGQ2DO4","Approved","Mon Jun 19 02:12:39 PDT 2017","Mon Jun 19 02:24:36 PDT 2017","Mon Jun 19 14:24:36 PDT 2017","Mon Jun 19 07:28:15 PDT 2017","","","717","100% (257/257)","100% (257/257)","100% (257/257)","[""spring blossom"", ""light burgundy"", ""sioux falls"", ""ripe olive"", ""surfboard yellow"", ""eclipse"", ""teasing peach"", ""cadet"", ""soft iris"", ""social butterfly"", ""spring violet"", ""deep chestnut"", ""white ice"", ""pink parfait"", ""rookwood red"", ""crown jewel"", ""castilian pink"", ""heather rose"", ""frosted silver"", ""terrapin green""]","rgb(173, 87, 164)","rgb(114, 80, 50)","rgb(163, 71, 205)","rgb(104, 78, 50)","rgb(84, 175, 171)","rgb(211, 124, 202)","rgb(215, 147, 114)","rgb(72, 46, 41)","rgb(201, 77, 170)","rgb(203, 113, 130)","rgb(74, 78, 29)","rgb(51, 80, 35)","rgb(77, 125, 128)","rgb(52, 90, 35)","rgb(84, 86, 17)","rgb(110, 81, 44)","rgb(111, 143, 89)","rgb(67, 147, 117)","rgb(34, 137, 133)","rgb(163, 155, 130)","{}"
"31D0ZWOD0AZY39WG1MBOO927BS10A0","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:43 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:43 PDT 2017","","","3ZSY5X72NXBESR8AVL4NYJILGHMORO","A1GVLKQBFS5KZV","Approved","Mon Jun 19 04:01:23 PDT 2017","Mon Jun 19 04:14:17 PDT 2017","Mon Jun 19 16:14:17 PDT 2017","Mon Jun 19 07:28:15 PDT 2017","","","774","100% (25/25)","100% (25/25)","100% (25/25)","[""spring blossom"", ""light burgundy"", ""sioux falls"", ""ripe olive"", ""surfboard yellow"", ""eclipse"", ""teasing peach"", ""cadet"", ""soft iris"", ""social butterfly"", ""spring violet"", ""deep chestnut"", ""white ice"", ""pink parfait"", ""rookwood red"", ""crown jewel"", ""castilian pink"", ""heather rose"", ""frosted silver"", ""terrapin green""]","#EBE8C7","#800020","#B1ADBC","#B94E48","#E5E5E0","#F5E2DF","#722923","#415185","#FF69B4","#AE7A76","#C0C0C0","#7E8951","#DB1849","#434A38","#FFFF00","#2E1814","#FFDAB9","#5F9EA0","#5A4FCF","#F8C048","{}"
"31HLTCK4BLVF61AZQJRN5O303JQGVJ","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:31 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:31 PDT 2017","","","33L7PJKHCGYONEYMSTKM1CT3PXNT8B","AUMM5IE22KG6I","Approved","Mon Jun 19 08:02:43 PDT 2017","Mon Jun 19 08:07:49 PDT 2017","Mon Jun 19 20:07:49 PDT 2017","Mon Jun 19 13:39:25 PDT 2017","","","306","100% (4/4)","100% (4/4)","100% (4/4)","[""philippine golden yellow"", ""carefree sky"", ""almond wisp"", ""french plum"", ""maple syrup"", ""light seafoam green"", ""aspen skies"", ""sunset hill"", ""clementine rose"", ""violet vignette"", ""relaxed khaki"", ""pale silver"", ""salzburg blue"", ""woodburn"", ""orchid pink"", ""opaline"", ""roasted sesame seed"", ""aquatone"", ""enchanting ginger"", ""drummond blue""]","#F0E73C","#BCE5FF","#D2BA54","#DED9C6","#2D2DBA","#6E5225","#E866F2","#EDE5EE","#ECDA90","#4BCFD8","#F0542D","#3063E2","#BA8B3F","#674F6C","#523515","#81F2B4","#DAF4FF","#F2D69F","#EA742B","#8531BC","{}"
"31HLTCK4BLVF61AZQJRN5O303JQGVJ","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:31 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:31 PDT 2017","","","354P56DE9K3J80GOTONQD71MCTOS7H","A23A01JO5HQKDT","Approved","Sun Jun 18 22:53:20 PDT 2017","Sun Jun 18 22:58:47 PDT 2017","Mon Jun 19 10:58:47 PDT 2017","Mon Jun 19 07:28:15 PDT 2017","","","327","100% (2/2)","100% (2/2)","100% (2/2)","[""philippine golden yellow"", ""carefree sky"", ""almond wisp"", ""french plum"", ""maple syrup"", ""light seafoam green"", ""aspen skies"", ""sunset hill"", ""clementine rose"", ""violet vignette"", ""relaxed khaki"", ""pale silver"", ""salzburg blue"", ""woodburn"", ""orchid pink"", ""opaline"", ""roasted sesame seed"", ""aquatone"", ""enchanting ginger"", ""drummond blue""]","#FFC44B","#97D2E7","#DDB73A","#DBDBDA","#1A0F86","#781D30","#FD5EC5","#E5E5E2","#E1AD08","#48A8DB","#CD9F0F","#0552C8","#C6B858","#8230A5","#AD6800","#96C0BA","#BDD1DA","#F46C3C","#FF86F4","#AC51C6","{}"
"31HLTCK4BLVF61AZQJRN5O303JQGVJ","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:31 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:31 PDT 2017","","","358UUM7WRZ377LGBEZNLNXWQQSX7R2","A12ABO48ZV09LR","Approved","Mon Jun 19 10:32:26 PDT 2017","Mon Jun 19 11:09:44 PDT 2017","Mon Jun 19 23:09:44 PDT 2017","Mon Jun 19 13:39:25 PDT 2017","","","2238","100% (37/37)","100% (37/37)","100% (37/37)","[""philippine golden yellow"", ""carefree sky"", ""almond wisp"", ""french plum"", ""maple syrup"", ""light seafoam green"", ""aspen skies"", ""sunset hill"", ""clementine rose"", ""violet vignette"", ""relaxed khaki"", ""pale silver"", ""salzburg blue"", ""woodburn"", ""orchid pink"", ""opaline"", ""roasted sesame seed"", ""aquatone"", ""enchanting ginger"", ""drummond blue""]","#F0F319","#4719C7","#4C7F77","#E2EDEB","#2D2466","#74433D","#4F0553","#C2B4C3","#8F5350","#8CA6A6","#37160B","#0734AF","#D2CBED","#8AB0A6","#ABCCC9","#A0F1CA","#837889","#4E491A","#DC78E8","#A67EC2","{}"
